timestamp,pid,process_name,cpu_percent,memory_percent
2026-09-15 11:29:01,549,UserEventAgent,0.0,0.11844635009765625
2026-09-15 11:29:01,553,WindowManager,0.0,0.19550323486328125
2026-09-15 11:29:01,557,universalaccessd,0.0,0.0881195068359375
2026-09-15 11:29:01,559,Dock,0.0,0.15850067138671875
2026-09-15 11:29:01,560,ControlCenter,0.4,0.3894805908203125
2026-09-15 11:29:01,561,pboard,0.0,0.070953369140625
2026-09-15 11:29:01,562,SystemUIServer,0.0,0.08563995361328125
2026-09-15 11:29:01,564,Finder,0.0,0.244903564453125
2026-09-15 11:29:01,567,lsd,0.0,0.102996826171875
2026-09-15 11:29:01,568,AXVisualSupportAgent,1.5,0.1468658447265625
2026-09-15 11:29:01,575,rapportd,0.0,0.1049041748046875
2026-09-15 11:29:01,578,secd,0.0,0.07953643798828125
2026-09-15 11:29:01,580,trustd,0.0,0.11196136474609375
2026-09-15 11:29:01,583,WallpaperAgent,0.0,0.092315673828125
2026-09-15 11:29:01,587,com.apple.hiservices-xpcservice,0.0,0.02651214599609375
2026-09-15 11:29:01,589,sharedfilelistd,0.0,0.061798095703125
2026-09-15 11:29:01,590,containermanagerd,0.0,0.0705718994140625
2026-09-15 11:29:01,591,usernotificationsd,0.0,0.08258819580078125
2026-09-15 11:29:01,596,callservicesd,0.0,0.1007080078125
2026-09-15 11:29:01,600,fontd,0.0,0.0537872314453125
2026-09-15 11:29:01,602,fileproviderd,0.1,0.13637542724609375
2026-09-15 11:29:01,604,AMPDeviceDiscoveryAgent,0.0,0.043487548828125
2026-09-15 11:29:01,605,ContinuityCaptureAgent,0.0,0.0728607177734375
2026-09-15 11:29:01,606,fontworker,0.0,0.05588531494140625
2026-09-15 11:29:01,608,ViewBridgeAuxiliary,0.0,0.06580352783203125
2026-09-15 11:29:01,609,identityservicesd,0.0,0.10700225830078125
2026-09-15 11:29:01,615,corespeechd,0.0,0.13103485107421875
2026-09-15 11:29:01,616,assistantd,0.0,0.136566162109375
2026-09-15 11:29:01,623,WallpaperImageExtension,0.0,0.0621795654296875
2026-09-15 11:29:01,639,sharingd,0.0,0.10814666748046875
2026-09-15 11:29:01,641,usernoted,0.0,0.1186370849609375
2026-09-15 11:29:01,642,neagent,0.0,0.10738372802734375
2026-09-15 11:29:01,643,useractivityd,0.0,0.06313323974609375
2026-09-15 11:29:01,644,com.apple.dock.extra,0.0,0.17337799072265625
2026-09-15 11:29:01,646,NotificationCenter,0.0,0.23822784423828125
2026-09-15 11:29:01,649,milod,0.0,0.07610321044921875
2026-09-15 11:29:01,650,familycircled,0.0,0.10128021240234375
2026-09-15 11:29:01,651,StatusKitAgent,0.0,0.07266998291015625
2026-09-15 11:29:01,666,ContextStoreAgent,0.0,0.1018524169921875
2026-09-15 11:29:01,668,BiomeAgent,0.0,0.0797271728515625
2026-09-15 11:29:01,670,imklaunchagent,0.0,0.05855560302734375
2026-09-15 11:29:01,673,icdd,0.0,0.0339508056640625
2026-09-15 11:29:01,680,AirPlayUIAgent,0.0,0.07305145263671875
2026-09-15 11:29:01,683,imagent,0.0,0.104522705078125
2026-09-15 11:29:01,685,diagnostics_agent,0.0,0.07076263427734375
2026-09-15 11:29:01,686,TextInputMenuAgent,0.0,0.10662078857421875
2026-09-15 11:29:01,688,Grammarly Desktop Helper,0.0,0.05512237548828125
2026-09-15 11:29:01,699,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,0.0759124755859375
2026-09-15 11:29:01,704,ctkahp,0.0,0.03604888916015625
2026-09-15 11:29:01,707,WiFiAgent,0.0,0.11425018310546875
2026-09-15 11:29:01,709,nsurlsessiond,0.0,0.10929107666015625
2026-09-15 11:29:01,713,Spotlight,0.0,0.12969970703125
2026-09-15 11:29:01,714,CursorUIViewService,0.0,0.09307861328125
2026-09-15 11:29:01,716,PAH_Extension,0.0,0.075531005859375
2026-09-15 11:29:01,717,OneDrive,0.1,0.2521514892578125
2026-09-15 11:29:01,718,corespotlightd,0.0,0.12989044189453125
2026-09-15 11:29:01,722,duetexpertd,0.0,0.19016265869140625
2026-09-15 11:29:01,730,Spotify,0.4,0.7503509521484375
2026-09-15 11:29:01,733,homed,0.0,0.10280609130859375
2026-09-15 11:29:01,734,mediaremoteagent,0.0,0.0225067138671875
2026-09-15 11:29:01,740,Spotify Helper,0.0,0.03490447998046875
2026-09-15 11:29:01,741,avconferenced,0.0,0.06732940673828125
2026-09-15 11:29:01,747,Spotify Helper,0.1,0.1850128173828125
2026-09-15 11:29:01,748,Spotify Helper,0.0,0.2758026123046875
2026-09-15 11:29:01,752,Spotify Helper,0.0,0.0988006591796875
2026-09-15 11:29:01,755,Grammarly Desktop,1.2,0.71258544921875
2026-09-15 11:29:01,768,Spotify Helper (Renderer),0.0,0.34999847412109375
2026-09-15 11:29:01,772,com.apple.WebKit.GPU,0.0,0.0522613525390625
2026-09-15 11:29:01,774,com.apple.WebKit.WebContent,0.0,0.017547607421875
2026-09-15 11:29:01,776,com.apple.WebKit.Networking,0.0,0.09765625
2026-09-15 11:29:01,792,commerce,0.0,0.08373260498046875
2026-09-15 11:29:01,857,Grammarly Desktop Update Service,0.0,0.06103515625
2026-09-15 11:29:01,873,mdbulkimport,0.0,0.067901611328125
2026-09-15 11:29:01,898,OneDrive Sync Service,0.0,0.1537322998046875
2026-09-15 11:29:01,913,app_inkwell,0.2,0.27179718017578125
2026-09-15 11:29:01,916,com.apple.WebKit.WebContent,0.2,0.7022857666015625
2026-09-15 11:29:01,918,com.apple.WebKit.GPU,0.0,0.13446807861328125
2026-09-15 11:29:01,919,com.apple.WebKit.Networking,0.3,0.19130706787109375
2026-09-15 11:29:01,921,Spotify Helper,0.0,0.093841552734375
2026-09-15 11:29:01,926,peopled,0.0,0.0865936279296875
2026-09-15 11:29:01,930,com.apple.WebKit.WebContent,0.0,0.13103485107421875
2026-09-15 11:29:01,931,com.apple.WebKit.WebContent,0.1,0.5548477172851562
2026-09-15 11:29:01,932,com.apple.WebKit.WebContent,0.1,0.36907196044921875
2026-09-15 11:29:01,957,Google Chrome,2.4,2.4358749389648438
2026-09-15 11:29:01,960,chrome_crashpad_handler,0.0,0.01373291015625
2026-09-15 11:29:01,961,voicebankingd,0.0,0.0659942626953125
2026-09-15 11:29:01,963,Google Chrome Helper,5.6,0.946044921875
2026-09-15 11:29:01,964,Google Chrome Helper,0.2,0.6168365478515625
2026-09-15 11:29:01,966,Google Chrome Helper,0.0,0.16002655029296875
2026-09-15 11:29:01,1015,Google Chrome Helper,0.0,0.25615692138671875
2026-09-15 11:29:01,1052,spotlightknowledged,0.0,0.03414154052734375
2026-09-15 11:29:01,1191,storeaccountd,0.0,0.0621795654296875
2026-09-15 11:29:01,1474,IMAutomaticHistoryDeletionAgent,0.0,0.0690460205078125
2026-09-15 11:29:01,2095,com.apple.WebKit.WebContent,0.0,0.1293182373046875
2026-09-15 11:29:01,2096,com.apple.WebKit.WebContent,0.1,0.5475997924804688
2026-09-15 11:29:01,2641,Google Chrome Helper (Renderer),0.0,0.48084259033203125
2026-09-15 11:29:01,2672,Google Chrome Helper (Renderer),102.4,9.44671630859375
2026-09-15 11:29:01,2826,Code,0.1,1.296234130859375
2026-09-15 11:29:01,2832,chrome_crashpad_handler,0.0,0.0171661376953125
2026-09-15 11:29:01,2833,Code Helper,0.3,0.8073806762695312
2026-09-15 11:29:01,2834,Code Helper,0.0,0.3345489501953125
2026-09-15 11:29:01,2835,Code Helper (Renderer),0.0,1.6490936279296875
2026-09-15 11:29:01,2852,Code Helper,0.0,0.43811798095703125
2026-09-15 11:29:01,2878,Code Helper,0.0,0.2391815185546875
2026-09-15 11:29:01,2880,Code Helper,0.0,0.1255035400390625
2026-09-15 11:29:01,2913,Code Helper,0.4,0.5163192749023438
2026-09-15 11:29:01,3033,Code Helper,0.0,0.302886962890625
2026-09-15 11:29:01,3034,Code Helper (Plugin),0.1,0.6805419921875
2026-09-15 11:29:01,3045,Code Helper (Plugin),0.0,0.22335052490234375
2026-09-15 11:29:01,4030,pet,0.0,0.0041961669921875
2026-09-15 11:29:01,4037,zsh,0.0,0.00438690185546875
2026-09-15 11:29:01,4143,Code Helper (Plugin),0.0,0.1636505126953125
2026-09-15 11:29:01,4194,Code Helper (Plugin),0.3,0.7083892822265625
2026-09-15 11:29:01,5379,Code Helper (Plugin),0.0,0.21038055419921875
2026-09-15 11:29:01,6986,accountsd,0.0,0.1079559326171875
2026-09-15 11:29:01,8323,Google Chrome Helper (Renderer),0.0,0.48313140869140625
2026-09-15 11:29:01,8324,Google Chrome Helper (Renderer),0.0,0.44536590576171875
2026-09-15 11:29:01,8325,Google Chrome Helper (Renderer),0.0,0.295257568359375
2026-09-15 11:29:01,8326,chronod,0.0,0.22487640380859375
2026-09-15 11:29:01,8328,Google Chrome Helper (Renderer),0.0,0.34885406494140625
2026-09-15 11:29:01,8335,WorldClockWidget,0.0,0.20580291748046875
2026-09-15 11:29:01,8336,CalendarWidgetExtension,0.0,0.09002685546875
2026-09-15 11:29:01,8337,WeatherWidget,0.0,0.531005859375
2026-09-15 11:29:01,8339,StocksWidget,0.0,0.283050537109375
2026-09-15 11:29:01,8340,ScreenTimeWidgetExtension,0.0,0.26912689208984375
2026-09-15 11:29:01,8351,Google Chrome Helper,0.0,0.12912750244140625
2026-09-15 11:29:01,8396,audioaccessoryd,0.0,0.090789794921875
2026-09-15 11:29:01,8410,routined,0.0,0.1129150390625
2026-09-15 11:29:01,8666,Google Chrome Helper (Renderer),0.0,0.13942718505859375
2026-09-15 11:29:01,9000,PowerChime,0.0,0.09613037109375
2026-09-15 11:29:01,9032,secinitd,0.0,0.0713348388671875
2026-09-15 11:29:01,9040,triald,0.0,0.08335113525390625
2026-09-15 11:29:01,9049,tccd,0.0,0.09784698486328125
2026-09-15 11:29:01,9053,cloudd,0.1,0.11920928955078125
2026-09-15 11:29:01,9069,searchpartyuseragent,0.0,0.102996826171875
2026-09-15 11:29:01,9086,knowledge-agent,0.0,0.10528564453125
2026-09-15 11:29:01,9088,contactsd,0.0,0.079345703125
2026-09-15 11:29:01,9095,calaccessd,0.0,0.118255615234375
2026-09-15 11:29:01,9101,bird,0.0,0.09288787841796875
2026-09-15 11:29:01,9134,ScreenTimeAgent,0.0,0.08373260498046875
2026-09-15 11:29:01,9271,mdwrite,0.0,0.0316619873046875
2026-09-15 11:29:01,9272,mbuseragent,0.0,0.03509521484375
2026-09-15 11:29:01,9556,syncdefaultsd,0.0,0.09059906005859375
2026-09-15 11:29:01,9572,proactived,0.0,0.0934600830078125
2026-09-15 11:29:01,9575,akd,0.0,0.165557861328125
2026-09-15 11:29:01,9577,CloudTelemetryService,0.0,0.10013580322265625
2026-09-15 11:29:01,9649,suggestd,0.0,0.12760162353515625
2026-09-15 11:29:01,9681,AppleSpell,0.0,0.176239013671875
2026-09-15 11:29:01,9682,keyboardservicesd,0.0,0.07610321044921875
2026-09-15 11:29:01,9742,promotedcontentd,0.0,0.1033782958984375
2026-09-15 11:29:01,9754,ctkd,0.0,0.063323974609375
2026-09-15 11:29:01,9762,coreauthd,0.0,0.070953369140625
2026-09-15 11:29:01,9829,transparencyd,0.0,0.11463165283203125
2026-09-15 11:29:01,9845,intelligentroutingd,0.0,0.07305145263671875
2026-09-15 11:29:01,9847,UIKitSystem,0.0,0.2017974853515625
2026-09-15 11:29:01,9891,AssetCacheLocatorService,0.0,0.0347137451171875
2026-09-15 11:29:01,9901,pkd,0.0,0.101470947265625
2026-09-15 11:29:01,9909,com.apple.geod,0.0,0.07228851318359375
2026-09-15 11:29:01,9946,extensionkitservice,0.0,0.11081695556640625
2026-09-15 11:29:01,9947,networkserviceproxy,0.0,0.14438629150390625
2026-09-15 11:29:01,9982,contentlinkingd,0.0,0.06008148193359375
2026-09-15 11:29:01,10009,com.apple.accessibility.mediaaccessibilityd,0.0,0.02498626708984375
2026-09-15 11:29:01,10010,AudioComponentRegistrar,0.0,0.04024505615234375
2026-09-15 11:29:01,10015,linkd,0.0,0.06275177001953125
2026-09-15 11:29:01,10204,CoreServicesUIAgent,0.0,0.10890960693359375
2026-09-15 11:29:01,10209,Code Helper (Plugin),0.0,0.2964019775390625
2026-09-15 11:29:01,10211,Code Helper (Plugin),0.0,0.244903564453125
2026-09-15 11:29:01,10212,Code Helper (Plugin),0.0,0.30384063720703125
2026-09-15 11:29:01,10213,Code Helper (Plugin),0.0,0.3131866455078125
2026-09-15 11:29:01,10215,Code Helper (Plugin),0.0,0.14514923095703125
2026-09-15 11:29:01,10490,talagentd,0.0,0.0850677490234375
2026-09-15 11:29:01,11684,mlhostd,0.0,0.0858306884765625
2026-09-15 11:29:01,12777,ProtectedCloudKeySyncing,0.0,0.0583648681640625
2026-09-15 11:29:01,13036,CommCenter,0.0,0.09136199951171875
2026-09-15 11:29:01,13037,CoreLocationAgent,0.0,0.1007080078125
2026-09-15 11:29:01,13716,photoanalysisd,0.0,0.10318756103515625
2026-09-15 11:29:01,13717,photolibraryd,0.0,0.090789794921875
2026-09-15 11:29:01,13720,mediaanalysisd,0.0,0.0823974609375
2026-09-15 11:29:01,13722,cloudphotod,0.0,0.086212158203125
2026-09-15 11:29:01,13734,swcd,0.0,0.07076263427734375
2026-09-15 11:29:01,13772,Google Chrome Helper (Renderer),0.0,0.10528564453125
2026-09-15 11:29:01,13774,Google Chrome Helper (Renderer),0.0,0.4390716552734375
2026-09-15 11:29:01,13781,Google Chrome Helper (Renderer),0.0,0.7349014282226562
2026-09-15 11:29:01,13795,com.apple.appkit.xpc.openAndSavePanelService,0.0,0.25272369384765625
2026-09-15 11:29:01,13802,iCloudNotificationAgent,0.0,0.08373260498046875
2026-09-15 11:29:01,13805,appleaccountd,0.0,0.11119842529296875
2026-09-15 11:29:01,13806,followupd,0.0,0.04596710205078125
2026-09-15 11:29:01,13902,donotdisturbd,0.0,0.11692047119140625
2026-09-15 11:29:01,13904,amsaccountsd,0.1,0.1003265380859375
2026-09-15 11:29:01,13907,amsengagementd,0.0,0.1094818115234375
2026-09-15 11:29:01,13908,findmylocateagent,0.0,0.089263916015625
2026-09-15 11:29:01,13910,extensionkitservice,0.0,0.0537872314453125
2026-09-15 11:29:01,13911,cdpd,0.0,0.0713348388671875
2026-09-15 11:29:01,13915,AuthenticationServicesAgent,0.0,0.102996826171875
2026-09-15 11:29:01,13919,parsec-fbf,0.0,0.0579833984375
2026-09-15 11:29:01,13929,UsageTrackingAgent,0.0,0.09288787841796875
2026-09-15 11:29:01,14030,adprivacyd,0.0,0.091552734375
2026-09-15 11:29:01,14187,appstoreagent,0.0,0.1194000244140625
2026-09-15 11:29:01,14216,IMDPersistenceAgent,0.0,0.0946044921875
2026-09-15 11:29:01,14233,siriknowledged,0.0,0.11539459228515625
2026-09-15 11:29:01,14236,SetStoreUpdateService,0.0,0.058746337890625
2026-09-15 11:29:01,14241,SoftwareUpdateNotificationManager,0.0,0.14286041259765625
2026-09-15 11:29:01,14242,siriinferenced,0.0,0.15106201171875
2026-09-15 11:29:01,14243,SiriSuggestionsBookkeepingService,0.0,0.11806488037109375
2026-09-15 11:29:01,14245,nsattributedstringagent,0.0,0.2132415771484375
2026-09-15 11:29:01,14270,installerauthagent,0.0,0.02613067626953125
2026-09-15 11:29:01,14331,businessservicesd,0.0,0.0629425048828125
2026-09-15 11:29:01,14332,MessagesBlastDoorService,0.0,0.00286102294921875
2026-09-15 11:29:01,14333,feedbackd,0.0,0.05741119384765625
2026-09-15 11:29:01,14335,gamecontrolleragentd,0.0,0.05168914794921875
2026-09-15 11:29:01,14336,ndoagent,0.0,0.05664825439453125
2026-09-15 11:29:01,14356,replayd,0.0,0.10280609130859375
2026-09-15 11:29:01,14368,Keychain Circle Notification,0.0,0.11425018310546875
2026-09-15 11:29:01,14397,Siri,0.0,0.121307373046875
2026-09-15 11:29:01,14472,AppPredictionIntentsHelperService,0.0,0.1331329345703125
2026-09-15 11:29:01,14505,SiriNCService,0.0,0.1220703125
2026-09-15 11:29:01,14603,siriactionsd,0.0,0.1316070556640625
2026-09-15 11:29:01,14604,ContainerMetadataExtractor,0.0,0.0537872314453125
2026-09-15 11:29:01,14605,spotlightknowledged,0.0,0.08220672607421875
2026-09-15 11:29:01,14606,deleted,0.0,0.1041412353515625
2026-09-15 11:29:01,14611,geodMachServiceBridge,0.0,0.02593994140625
2026-09-15 11:29:01,14615,com.apple.quicklook.ThumbnailsAgent,0.0,0.0782012939453125
2026-09-15 11:29:01,14712,mapssyncd,0.0,0.091552734375
2026-09-15 11:29:01,14959,iconservicesagent,0.0,0.0400543212890625
2026-09-15 11:29:01,15256,Code Helper (Renderer),0.1,0.8546829223632812
2026-09-15 11:29:01,15303,MTLCompilerService,0.0,0.03204345703125
2026-09-15 11:29:01,15306,MTLCompilerService,0.0,0.03376007080078125
2026-09-15 11:29:01,15313,screencaptureui,0.0,0.2025604248046875
2026-09-15 11:29:01,15813,IntelligencePlatformComputeService,0.0,0.0904083251953125
2026-09-15 11:29:01,16126,zsh,0.0,0.01277923583984375
2026-09-15 11:29:01,16276,python3.12,0.4,0.1613616943359375
2026-09-15 11:29:01,16287,zsh,0.0,0.01277923583984375
2026-09-15 11:29:01,16445,python3.12,0.0,0.1491546630859375
2026-09-15 11:29:01,16455,zsh,0.0,0.01277923583984375
2026-09-15 11:29:01,16597,python3.12,0.0,0.7659912109375
2026-09-15 11:29:01,16620,zsh,0.0,0.012969970703125
2026-09-15 11:29:01,16631,ServiceExtension,0.0,0.31032562255859375
2026-09-15 11:29:01,16689,mdworker_shared,0.0,0.19092559814453125
2026-09-15 11:29:01,16778,intents_helper,0.0,0.04749298095703125
2026-09-15 11:29:01,16798,ContextService,0.0,0.061798095703125
2026-09-15 11:29:01,17022,mdworker_shared,0.0,0.165557861328125
2026-09-15 11:29:01,17055,ControlCenterHelper,0.0,0.16040802001953125
2026-09-15 11:29:01,17075,mdworker_shared,0.0,0.21228790283203125
2026-09-15 11:29:01,17166,mdworker_shared,0.0,0.19016265869140625
2026-09-15 11:29:01,17197,mdworker_shared,0.0,0.17948150634765625
2026-09-15 11:29:01,17212,pbs,0.0,0.03337860107421875
2026-09-15 11:29:01,17231,mdworker_shared,0.0,0.10986328125
2026-09-15 11:29:01,17232,mdworker_shared,0.0,0.10509490966796875
2026-09-15 11:29:01,17233,mdworker_shared,0.0,0.1811981201171875
2026-09-15 11:29:01,17234,mdworker_shared,0.0,0.1750946044921875
2026-09-15 11:29:01,17237,mdworker_shared,0.0,0.177764892578125
2026-09-15 11:29:05,376,loginwindow,0.0,0.1129150390625
2026-09-15 11:29:05,543,distnoted,0.0,0.04291534423828125
2026-09-15 11:29:05,544,cfprefsd,0.0,0.0274658203125
2026-09-15 11:29:05,549,UserEventAgent,0.0,0.0789642333984375
2026-09-15 11:29:05,553,WindowManager,0.0,0.13713836669921875
2026-09-15 11:29:05,557,universalaccessd,0.0,0.06847381591796875
2026-09-15 11:29:05,559,Dock,0.0,0.14400482177734375
2026-09-15 11:29:05,560,ControlCenter,0.4,0.37212371826171875
2026-09-15 11:29:05,561,pboard,0.0,0.07076263427734375
2026-09-15 11:29:05,562,SystemUIServer,0.0,0.08563995361328125
2026-09-15 11:29:05,564,Finder,0.0,0.2361297607421875
2026-09-15 11:29:05,567,lsd,0.0,0.0888824462890625
2026-09-15 11:29:05,568,AXVisualSupportAgent,0.0,0.12664794921875
2026-09-15 11:29:05,575,rapportd,0.0,0.104522705078125
2026-09-15 11:29:05,578,secd,0.0,0.079345703125
2026-09-15 11:29:05,580,trustd,0.0,0.06885528564453125
2026-09-15 11:29:05,583,WallpaperAgent,0.0,0.092315673828125
2026-09-15 11:29:05,587,com.apple.hiservices-xpcservice,0.0,0.02651214599609375
2026-09-15 11:29:05,589,sharedfilelistd,0.0,0.061798095703125
2026-09-15 11:29:05,590,containermanagerd,0.0,0.0446319580078125
2026-09-15 11:29:05,591,usernotificationsd,0.0,0.08258819580078125
2026-09-15 11:29:05,596,callservicesd,0.0,0.1007080078125
2026-09-15 11:29:05,600,fontd,0.0,0.0484466552734375
2026-09-15 11:29:05,602,fileproviderd,0.3,0.1354217529296875
2026-09-15 11:29:05,604,AMPDeviceDiscoveryAgent,0.0,0.043487548828125
2026-09-15 11:29:05,605,ContinuityCaptureAgent,0.0,0.0728607177734375
2026-09-15 11:29:05,606,fontworker,0.0,0.055694580078125
2026-09-15 11:29:05,608,ViewBridgeAuxiliary,0.0,0.06580352783203125
2026-09-15 11:29:05,609,identityservicesd,0.0,0.11157989501953125
2026-09-15 11:29:05,615,corespeechd,0.0,0.1308441162109375
2026-09-15 11:29:05,616,assistantd,0.0,0.136566162109375
2026-09-15 11:29:05,623,WallpaperImageExtension,0.0,0.0621795654296875
2026-09-15 11:29:05,639,sharingd,0.0,0.10814666748046875
2026-09-15 11:29:05,641,usernoted,0.0,0.11844635009765625
2026-09-15 11:29:05,642,neagent,0.0,0.08220672607421875
2026-09-15 11:29:05,643,useractivityd,0.1,0.06313323974609375
2026-09-15 11:29:05,644,com.apple.dock.extra,0.0,0.16727447509765625
2026-09-15 11:29:05,646,NotificationCenter,0.0,0.1323699951171875
2026-09-15 11:29:05,649,milod,0.0,0.0759124755859375
2026-09-15 11:29:05,650,familycircled,0.0,0.1010894775390625
2026-09-15 11:29:05,651,StatusKitAgent,0.0,0.072479248046875
2026-09-15 11:29:05,666,ContextStoreAgent,0.0,0.1018524169921875
2026-09-15 11:29:05,668,BiomeAgent,0.0,0.07953643798828125
2026-09-15 11:29:05,670,imklaunchagent,0.0,0.0583648681640625
2026-09-15 11:29:05,673,icdd,0.0,0.03376007080078125
2026-09-15 11:29:05,680,AirPlayUIAgent,0.0,0.07305145263671875
2026-09-15 11:29:05,683,imagent,0.0,0.104522705078125
2026-09-15 11:29:05,685,diagnostics_agent,0.0,0.07076263427734375
2026-09-15 11:29:05,686,TextInputMenuAgent,0.0,0.10662078857421875
2026-09-15 11:29:05,688,Grammarly Desktop Helper,0.0,0.05512237548828125
2026-09-15 11:29:05,699,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,0.0759124755859375
2026-09-15 11:29:05,704,ctkahp,0.0,0.035858154296875
2026-09-15 11:29:05,707,WiFiAgent,0.0,0.11425018310546875
2026-09-15 11:29:05,709,nsurlsessiond,0.0,0.1026153564453125
2026-09-15 11:29:05,713,Spotlight,0.0,0.12969970703125
2026-09-15 11:29:05,714,CursorUIViewService,0.0,0.09307861328125
2026-09-15 11:29:05,716,PAH_Extension,0.0,0.075531005859375
2026-09-15 11:29:05,717,OneDrive,0.0,0.27313232421875
2026-09-15 11:29:05,718,corespotlightd,0.0,0.12969970703125
2026-09-15 11:29:05,722,duetexpertd,0.0,0.189971923828125
